,8_dry_to_wet_ensemble_mean,8_dry_to_wet_ensemble_1,8_dry_to_wet_ensemble_2,8_dry_to_wet_ensemble_3,8_dry_to_wet_ensemble_4,8_dry_to_wet_ensemble_5,8_dry_to_wet_ERA5,8_dry_to_wet_MERRA2,8_dry_to_wet_JRA-55,8_dry_to_wet_CHIRPS,8_dry_to_wet_GPCC,8_dry_to_wet_REGEN_LongTermStns,8_wet_to_dry_ensemble_mean,8_wet_to_dry_ensemble_1,8_wet_to_dry_ensemble_2,8_wet_to_dry_ensemble_3,8_wet_to_dry_ensemble_4,8_wet_to_dry_ensemble_5,8_wet_to_dry_ERA5,8_wet_to_dry_MERRA2,8_wet_to_dry_JRA-55,8_wet_to_dry_CHIRPS,8_wet_to_dry_GPCC,8_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,9_dry_to_wet_ensemble_mean,9_dry_to_wet_ensemble_1,9_dry_to_wet_ensemble_2,9_dry_to_wet_ensemble_3,9_dry_to_wet_ensemble_4,9_dry_to_wet_ensemble_5,9_dry_to_wet_ERA5,9_dry_to_wet_MERRA2,9_dry_to_wet_JRA-55,9_dry_to_wet_CHIRPS,9_dry_to_wet_GPCC,9_dry_to_wet_REGEN_LongTermStns,9_wet_to_dry_ensemble_mean,9_wet_to_dry_ensemble_1,9_wet_to_dry_ensemble_2,9_wet_to_dry_ensemble_3,9_wet_to_dry_ensemble_4,9_wet_to_dry_ensemble_5,9_wet_to_dry_ERA5,9_wet_to_dry_MERRA2,9_wet_to_dry_JRA-55,9_wet_to_dry_CHIRPS,9_wet_to_dry_GPCC,9_wet_to_dry_REGEN_LongTermStns
2027,1.260003980928299,1.2156527898630871,1.2939743055491866,1.2738225258318316,1.3181641376344166,1.1984061457629733,,,,,,,1.2601560584532734,1.1761335129592585,1.3160208046144983,1.3010326996440378,1.3265467773031079,1.1810464977454644,,,,,,,0.4291485186240824,0.40583537532034036,0.4866000700998302,0.4339710755517319,0.44935328970649524,0.36998278244201377,,,,,,,0.43634692930467467,0.3867522755499338,0.49029248516754537,0.4591652363372012,0.4789240893490089,0.3666005601196847,,,,,,,0.13164666231526392,0.11230280521295483,0.16470821038828692,0.1340725800220864,0.13665421691225263,0.11049549904073883,,,,,,,0.13761138774280046,0.10550842099456934,0.16052197595071022,0.1548239347252547,0.16385622289181226,0.10334638415165597,,,,,,
2028,1.2240985488114058,1.2365465761635968,1.2740745276253864,1.2247838226142835,1.1909589138209287,1.1941289038328322,,,,,,,1.2530602623006286,1.273264195829619,1.2943686832287773,1.2923580344846421,1.1430517772489255,1.2622586207111806,,,,,,,0.4182436141164986,0.41839552478968806,0.4436153006130741,0.42411808930123557,0.4182645160227575,0.3868246398557383,,,,,,,0.4302693950247299,0.4226691043188924,0.48130657359822127,0.43971755779898203,0.38488648948724374,0.42276724992030995,,,,,,,0.12172969494097886,0.12775223578816877,0.12095333230473089,0.12763474834484073,0.1311374058461771,0.10117075242097696,,,,,,,0.12620128977622624,0.12058960187446768,0.15131961338026764,0.1305349623630465,0.10895615487709334,0.11960611638625633,,,,,,
2029,1.2447993967264133,1.194269455955449,1.2173549907169319,1.321022574818255,1.2512766067943557,1.2400733553470749,,,,,,,1.2300653134405461,1.2218391499210448,1.2550152716840186,1.1942202541734255,1.2360254880128763,1.243226403411363,,,,,,,0.4091301694258668,0.3776882939693909,0.382645828446639,0.46678960002773745,0.41500413340646797,0.4035229912790972,,,,,,,0.40417280356551694,0.4002512801118877,0.417161700353092,0.40338242934166585,0.3907522225511473,0.40931638546979127,,,,,,,0.12158839129952657,0.10177179778798316,0.12073572972360427,0.1506759505882401,0.11753195460570263,0.11722652379210287,,,,,,,0.12420022958884025,0.11587645392248894,0.15039351206649407,0.12366352942028716,0.11860074251133716,0.11246691002359421,,,,,,
2030,1.203198663052631,1.1205323226473127,1.2885828127927554,1.1372950179575467,1.2829499002137887,1.186633261651751,,,,,,,1.2166047739314316,1.1202828178898507,1.2934583269503879,1.1575764578004488,1.3084003345760455,1.2033059324404258,,,,,,,0.3842953027422409,0.3347660221417112,0.4088681829927584,0.36029388427466796,0.44032396238413185,0.3772244619179344,,,,,,,0.4036133208326668,0.33164710498314703,0.4353797158706333,0.38519690299464354,0.4585017279463441,0.40734115236856694,,,,,,,0.10963354678851715,0.09439087029638382,0.11766213870134776,0.10607476039021506,0.13546469194695374,0.09457527260768539,,,,,,,0.12194094875460894,0.09385963458914216,0.13192871228714256,0.11851469487923227,0.14619298249293652,0.11920871952459142,,,,,,
2031,1.2533656921642624,1.1955772285593655,1.2846968429383792,1.249115480019043,1.3104178651835643,1.227021044120962,,,,,,,1.2534311453709364,1.1804570097557059,1.308545641115123,1.2218935509050408,1.3430949226841005,1.2131646023947087,,,,,,,0.4331307909519501,0.40401135327304305,0.4329495709958052,0.46688484554198995,0.46115248646309276,0.40065569848582,,,,,,,0.4382406069077153,0.40107226294506065,0.47203668860951015,0.42456103686688673,0.47362918055066855,0.4199038655664508,,,,,,,0.13848922754157164,0.12340154690309622,0.1373134807547611,0.16426744771732915,0.14939797246147177,0.11806568987120036,,,,,,,0.1406286850506938,0.12659999397006128,0.16280257015637672,0.12852554562123933,0.15571736837153072,0.12949794713426124,,,,,,
2032,1.2944932581041637,1.2805708040235395,1.3267831751445043,1.2180946011068199,1.4018059647446404,1.2452117455013154,,,,,,,1.255910588106049,1.1867906178306369,1.3249353876820915,1.1779831928569602,1.367804421577032,1.2220393205835238,,,,,,,0.4473624535810234,0.430316679642402,0.4815374106919064,0.4004113907876913,0.5274276609230714,0.39711912586004616,,,,,,,0.45127758623030917,0.40951046771623667,0.5167489181840393,0.37998585106446986,0.5064893334506346,0.44365336073616524,,,,,,,0.142529163389026,0.11744981270922915,0.1620995326367551,0.1295230706608225,0.18235468817135897,0.12121871276696447,,,,,,,0.15164857651039423,0.1266433455800389,0.1982779738400278,0.11863937368523611,0.17185089501211767,0.1428312944345506,,,,,,
2033,1.2592417499434472,1.2171558581255089,1.3504793132557424,1.2160144544967622,1.352112676201849,1.1604464476373741,,,,,,,1.3167049730265368,1.2718632542635682,1.4286684092732653,1.2570599318600562,1.3483090992039606,1.277624170531836,,,,,,,0.44394298948084737,0.42080575931865494,0.4958752956520025,0.4416580701899624,0.4714335742564247,0.3899422479871924,,,,,,,0.4661811919889984,0.4403630933128714,0.5574368631184771,0.4395311830958873,0.4506638408897474,0.44291097952800845,,,,,,,0.13886059106264428,0.12923323788240532,0.16241949412672207,0.1324037894394534,0.14979197271091535,0.12045446115372524,,,,,,,0.14183429734165737,0.13353369952022542,0.18273410841265475,0.1270420434331356,0.13425426403796487,0.13160737130430616,,,,,,
2034,1.228477878840219,1.1555993329238736,1.2952453172212917,1.305077276961719,1.232154330686879,1.154313136407332,,,,,,,1.2048184144853307,1.1764727153720527,1.2108017449791366,1.3042388939911223,1.261491274166924,1.0710874439174158,,,,,,,0.4302279805026457,0.4170770041157481,0.48101191020132816,0.45816046167278845,0.4353114526015513,0.35957907392181176,,,,,,,0.41556653360704415,0.39705958588740486,0.43855749539636096,0.4662620806353256,0.42767587075157815,0.3482776353645524,,,,,,,0.13394814967760643,0.13717411740886762,0.15637933304617854,0.14187871956139866,0.13982891286871715,0.09447966550286986,,,,,,,0.1265263970090946,0.10765864472355598,0.13439883809627232,0.1397521554476525,0.14931681503184746,0.1015055317461444,,,,,,
2035,1.2062054180325374,1.2306446299632747,1.2181530537023344,1.1052410999626137,1.2846435086179515,1.1923447979165127,,,,,,,1.2282851122664868,1.2663133514056253,1.2879205335038284,1.133508162814007,1.2770043428512168,1.1766791707577549,,,,,,,0.41268918399810234,0.4172971835692358,0.4335940444748188,0.38806570664572726,0.4370262293799926,0.3874627559207363,,,,,,,0.42055300036092136,0.4294738992003744,0.471817014907286,0.3632840750010704,0.44752933467166234,0.390660678024215,,,,,,,0.12428178258373188,0.1157006393975214,0.1438827658658281,0.1220449529909299,0.12171414939011024,0.11806640527426963,,,,,,,0.13383820190582407,0.13481392835417044,0.16434054674395426,0.11261264261085781,0.1435794337409605,0.11384445807917731,,,,,,
2036,1.244075721934262,1.2033990587268464,1.3380416042204546,1.2197628039764297,1.2976155079927694,1.1615596347548105,,,,,,,1.2419553714870661,1.2304268771724836,1.2921922872129914,1.1543801648921912,1.3097451438758096,1.223032384281854,,,,,,,0.4344907514737934,0.4050782822047578,0.48554243069692843,0.43693797951180147,0.4666352881469355,0.3782597768085442,,,,,,,0.4332566429314108,0.41898378141543097,0.47908136260572104,0.38566557682187713,0.45678223206073587,0.4257702617532881,,,,,,,0.13961566354648947,0.12436638682436275,0.15790402564755412,0.1451256287419416,0.16080889153888697,0.10987338497970182,,,,,,,0.13635940987147743,0.13646901038042594,0.15511398175225255,0.10144746860294088,0.153418805245903,0.13534778337586467,,,,,,
2037,1.3030910895630736,1.320661456079759,1.3620670112556825,1.300805454520086,1.254118538774289,1.2778029871855514,,,,,,,1.30974988174699,1.2544743057497643,1.397538157155476,1.3812919827876433,1.324412735734873,1.191032227307194,,,,,,,0.46703659369959877,0.4475297811924966,0.4901618613187157,0.49421516046619957,0.434268713587512,0.46900745193307003,,,,,,,0.4798586107919359,0.43252278345177436,0.5216731545522961,0.5490044642730075,0.49284910229623813,0.4032435493863636,,,,,,,0.1493809824259398,0.13319628375429923,0.1557749670956638,0.1757463214020485,0.13004878922686403,0.15213855065082302,,,,,,,0.160514252961889,0.13208691728943422,0.16544344340671005,0.19877421124491085,0.16655102612370246,0.13971566674468722,,,,,,
2038,1.2906629415349564,1.2817440680645293,1.4132755715191991,1.219323436881167,1.297484948423537,1.241486682786351,,,,,,,1.302343567334187,1.231333147357071,1.3982226106314253,1.2746201138397066,1.3808033849665726,1.2267385798761596,,,,,,,0.4771681699887589,0.46178028538356597,0.5423779793114094,0.4625699268005081,0.4755903931707099,0.44352226527760147,,,,,,,0.48673610392205674,0.45756543188173276,0.5321840638178221,0.48499166955230444,0.507007425104211,0.4519319292542125,,,,,,,0.16697699767358684,0.1637650585994954,0.20189205660745807,0.15879607179943506,0.15983890944704218,0.15059289191450376,,,,,,,0.16535050460678477,0.139462255690044,0.20212062283041637,0.1642065235734699,0.16901223866681978,0.1519508822731735,,,,,,
2039,1.2456344524866028,1.2031603645551088,1.4075959847281445,1.209080059910016,1.2530406410717185,1.1552952121680244,,,,,,,1.2601193759437619,1.2580372786871723,1.3860669937758796,1.1907716532756474,1.2318666443237283,1.2338543096563837,,,,,,,0.44525572182262024,0.4512065665779036,0.5360957167614337,0.423647645246267,0.43296089017629097,0.38236779035120666,,,,,,,0.46661723616917633,0.45742364077169984,0.5548426759604934,0.4094810039512875,0.4513955156914933,0.4599433444709082,,,,,,,0.14907950204906692,0.1561621745317751,0.1970322263322998,0.13988286447958007,0.13145466742434453,0.12086557747733549,,,,,,,0.155081113292513,0.14733932477846104,0.20258234239604359,0.12446694324016401,0.14753535608187998,0.15348159996601618,,,,,,
2040,1.2726959643608897,1.1697702377660173,1.2922010390677863,1.2861179321965477,1.358521649077523,1.2568689636965744,,,,,,,1.3046562199526373,1.2031886452669358,1.4010492244821677,1.2903938068704637,1.3605314930972625,1.2681179300463545,,,,,,,0.44844776050991925,0.3952448524916478,0.4406193862285856,0.4692830713459506,0.5056622863424229,0.4314292061409886,,,,,,,0.46574250047120097,0.39978508962265186,0.5142752866049385,0.4736236197723695,0.49947532957377366,0.44155317678227196,,,,,,,0.14099774789835062,0.13417521092205978,0.1261715096297122,0.14560874117314407,0.17261539038361937,0.12641788738321794,,,,,,,0.144874004407587,0.11124860749866429,0.16891527900312858,0.1488165611938557,0.15751693766409625,0.13787263667818989,,,,,,
2041,1.3196676926627586,1.27901362809202,1.3429344326360355,1.3000239546144514,1.342200613805062,1.334165834166222,,,,,,,1.282530118052001,1.2315772692074582,1.3141120285612573,1.277776961859707,1.34466914915769,1.244515181473892,,,,,,,0.4850476051390591,0.4771282263977384,0.49192100006854667,0.44832506869213823,0.5178962799957143,0.4899674505411576,,,,,,,0.4582341392714235,0.4275018763296952,0.45399522737113934,0.4420482659417423,0.5145137653984273,0.4531115613161142,,,,,,,0.15916142646795348,0.16438245642555108,0.1623773619149069,0.1386713425197855,0.1579268775122446,0.17244909396727928,,,,,,,0.15005589908175382,0.1410675809470006,0.1437864296061205,0.1380347274390849,0.17517739147546063,0.15221336594110235,,,,,,
2042,1.2779675979068044,1.2808709126734512,1.331047797843968,1.3082617225656266,1.2191655914003405,1.2504919650506354,,,,,,,1.28429855236375,1.3040503909525691,1.2745025917082031,1.3458029912719351,1.2198848483228744,1.2772519395631692,,,,,,,0.4649802481864293,0.4356341297136352,0.481401885651079,0.49826495855222935,0.4434954338934716,0.4661048331217303,,,,,,,0.46717995159480075,0.4457139064036865,0.4538562566380976,0.5262140283620206,0.44197935382797787,0.4681362127422204,,,,,,,0.15777861523443812,0.14058301918389043,0.1536510134359839,0.18373145256691525,0.15421385230955262,0.1567137386758484,,,,,,,0.15327607308494215,0.13499200763201424,0.14632622422538122,0.17264560245732138,0.1453734127966444,0.16704311831334956,,,,,,
2043,1.2903696869625807,1.3154558538012693,1.3023142292330019,1.3250398834194395,1.304044751035763,1.2049937173234337,,,,,,,1.3021757795270845,1.3842790782740062,1.3005035800538474,1.3246401435743593,1.3039261121165069,1.1975299836167006,,,,,,,0.4651908528877082,0.4756133566698996,0.47087167074810427,0.4661104294872982,0.49313901350487677,0.42021979402836224,,,,,,,0.4683943225102558,0.5401441927582384,0.4775090998229284,0.4795881569184336,0.4351258557172786,0.4096043073344013,,,,,,,0.1511142786439214,0.15898245490784887,0.15730342057355395,0.14245989904320586,0.16906501035297034,0.12776060834202785,,,,,,,0.15058680101686833,0.16850622357954242,0.15463712973193097,0.1531080759876277,0.13389481429391292,0.1427877614913275,,,,,,
2044,1.249893502281819,1.3004397892260666,1.3229828883701689,1.1906572107943811,1.2987458265080707,1.1366417965104076,,,,,,,1.2377408491733677,1.3272141231819783,1.29003511993808,1.135381828501335,1.288926413539107,1.147146760706336,,,,,,,0.4442021238881467,0.47073683042697356,0.491295433178743,0.4106928514314229,0.46990857894571614,0.3783769254578792,,,,,,,0.4392787789150158,0.4865215498743818,0.45498566843030036,0.3737098558916347,0.4942239784823731,0.3869528418963904,,,,,,,0.14624611613321997,0.16163089863347682,0.16796613803320845,0.1275753320374798,0.15213394474717856,0.12192426721475626,,,,,,,0.14677251472221103,0.17164939078423014,0.14548781917806447,0.12462284695353472,0.17490730374920316,0.11719521294602268,,,,,,
2045,1.308496944953516,1.2711420321096971,1.374370316712854,1.3023063771020507,1.25148522456105,1.3431807742819282,,,,,,,1.2994145925504605,1.2743964414172737,1.4069402353021607,1.2772148971668609,1.2743229333298878,1.264198455536121,,,,,,,0.46429350629699107,0.42472217605968915,0.5338982680112371,0.47535307659514786,0.4163289441087892,0.47116506671009195,,,,,,,0.46188503826483424,0.43501190103994786,0.5514532044070006,0.4777960002459007,0.4217715723731332,0.4233925132581891,,,,,,,0.15014483141585477,0.12284823490620284,0.1955372916513778,0.15921577087458433,0.1268250249233392,0.14629783472376984,,,,,,,0.14802051808786934,0.13538387429018675,0.18860058025263507,0.14656233266790442,0.12583768832977574,0.14371811489884462,,,,,,
2046,1.3453884774313185,1.3328132766297507,1.4027579228683438,1.2994595551362034,1.4021051371496727,1.2898064953726196,,,,,,,1.344480468637273,1.3263847583933484,1.4206172155290098,1.331327191534289,1.3665594511020505,1.277513726627666,,,,,,,0.48785515957802594,0.4608519941829332,0.5124103998862208,0.49408547344481185,0.5316340082360493,0.4402939221401145,,,,,,,0.5010159458825864,0.4972766171170447,0.5381256478684323,0.5015553647025633,0.5158156456352966,0.4523064540895955,,,,,,,0.16096547130254962,0.14933403052098007,0.16510513063322174,0.15733546725949407,0.18231592837790891,0.1507367997211436,,,,,,,0.16509407331729706,0.16759957620314445,0.1736544236554482,0.17575335014386248,0.1683547456458563,0.14010827093817405,,,,,,
2047,1.3552899705723218,1.417578959754692,1.422731481805805,1.371472793339638,1.3748902891582777,1.1897763288031955,,,,,,,1.3280828079263096,1.434653544206851,1.3569746858922225,1.2783684779423472,1.3541088993712005,1.2163084322189268,,,,,,,0.5220583767255025,0.550413532030981,0.5665630021034243,0.5406217460813545,0.5456265113787779,0.407067092032974,,,,,,,0.49128114918737403,0.5413357328389345,0.5027576388695234,0.4785273782866694,0.4998977486858606,0.4338872472558821,,,,,,,0.18354345709625206,0.2100671682938272,0.19694164111889445,0.18618938001207677,0.19991176997152216,0.12460732608493953,,,,,,,0.16439938287606837,0.190086793306902,0.1782967272923232,0.15493417741944146,0.15954378655948062,0.13913542980219468,,,,,,
2048,1.3460023200526414,1.3650436303539268,1.3715131883844816,1.3699243530071161,1.4122317069542654,1.2112987215634161,,,,,,,1.3418780602115936,1.333004749020041,1.3525130336882274,1.3805852789146418,1.3924210396506949,1.250866199784359,,,,,,,0.5014860809834827,0.5107226068411176,0.5223100770692782,0.5047417682887785,0.5383279663838066,0.4313279863344327,,,,,,,0.4916545212951314,0.4782614055417859,0.47496053229141966,0.5196360543074142,0.5430638352261231,0.44235077910891313,,,,,,,0.17350234129571893,0.17792703892897893,0.1795054888935196,0.18033194452354054,0.19178565407108703,0.1379615800614687,,,,,,,0.1677408234726124,0.15901633982419797,0.15375720581159816,0.19266147177598925,0.19692460183705945,0.13634449811421728,,,,,,
2049,1.2846288091693816,1.242456875953276,1.285713248704213,1.2977489605689916,1.246924662129787,1.350300298490642,,,,,,,1.2879416862979507,1.3059738821491134,1.34672491619058,1.310854479094458,1.2466901221356008,1.229465031920002,,,,,,,0.4741372364765331,0.4297052451117412,0.4834565978462154,0.47010921056280086,0.45765420836491005,0.5297609204969987,,,,,,,0.4825237425488506,0.4436601611392324,0.537987976042814,0.48418524923444345,0.46561975389363247,0.4811655724341309,,,,,,,0.16427403900776194,0.1425093089659552,0.16738921618650768,0.1563885986019189,0.15514765955589696,0.1999354117285311,,,,,,,0.16880185186331953,0.15280425918545,0.19518252217787832,0.1558792533168089,0.16049454444682146,0.1796486801896392,,,,,,
2050,1.3397289301904112,1.2909933798588218,1.3895057788888647,1.3623193373160423,1.3376836387760165,1.318142516112312,,,,,,,1.3455858296735907,1.2874790030647059,1.3760263643394706,1.3061798363830737,1.3805315520360242,1.3777123925446764,,,,,,,0.5095986206340025,0.49416673263366323,0.5584200754659854,0.5319863996523736,0.4801478525572055,0.48327204286078596,,,,,,,0.5056862569957556,0.4718700043747881,0.5018842746696067,0.4834421000037738,0.5095489599359603,0.5616859459946508,,,,,,,0.1751777835375089,0.17665893787587247,0.18090720712478298,0.18962429164166594,0.14950654855521686,0.1791919324900064,,,,,,,0.17372227267322415,0.17224273423512323,0.1657272903273289,0.16474389733437028,0.16355789869868842,0.20233954277061025,,,,,,
2051,1.351163839448546,1.2751019379890132,1.382189330256212,1.3995145499696064,1.416241563505175,1.2827718155227228,,,,,,,1.3198598359763238,1.2055663313522993,1.3610986231949653,1.3224128500160512,1.4017365654859542,1.3084848098323492,,,,,,,0.5026981877909947,0.45300244406015694,0.5395511128717417,0.5398514895656388,0.5044225892960464,0.47666330316138916,,,,,,,0.5035427244399207,0.42523762468716536,0.5330797212011669,0.49839325462581024,0.5635613674834177,0.4974416542020435,,,,,,,0.17121986475023168,0.156697835017466,0.19120724976678263,0.18925134420095985,0.15614623443287518,0.1627966603330749,,,,,,,0.1726536899619895,0.13834896803923047,0.18551245069237168,0.15326978200390162,0.20665218127841603,0.17948506779602788,,,,,,
2052,1.3118086727716354,1.2462297872619534,1.3730956881517193,1.3111367190965317,1.3408504061691289,1.2877307631788442,,,,,,,1.318756029042304,1.302705049241074,1.3613314194338144,1.333904867503484,1.3469713540559811,1.2488674549771615,,,,,,,0.48970552519109267,0.46046399527751297,0.5454934611716786,0.47555044275806524,0.482162901914379,0.48485682483382797,,,,,,,0.5004696286293184,0.4911501476863177,0.5455415963870559,0.4862860607281703,0.5056258041831241,0.4737445341619233,,,,,,,0.16836954596839454,0.15920605818158082,0.19145102283450027,0.15765860459129938,0.16219411669519684,0.17133792753939533,,,,,,,0.16996079650064516,0.16344945507408426,0.19063957909865328,0.17169334046253612,0.16924713603246927,0.15477447183548287,,,,,,
2053,1.3738142518205168,1.2423766352864412,1.4090547619313203,1.4292983556743475,1.4170616571039605,1.3712798491065141,,,,,,,1.339753246920481,1.2030445788397819,1.4700512393267673,1.2843168968149472,1.4235405490038953,1.3178129706170125,,,,,,,0.543641685568107,0.4817055910635204,0.63690311978438,0.5468256451269229,0.5410222635637284,0.511751808301983,,,,,,,0.5260904636597055,0.4795169056914636,0.6266464026849807,0.47830160326883264,0.5667385737386363,0.47924883291461445,,,,,,,0.19949053355000196,0.17835587946200177,0.2552204176010618,0.19668506047056344,0.19393295095423974,0.1732583592621429,,,,,,,0.18839320607974297,0.17945351428586861,0.23955980580483816,0.17127094711959484,0.20693299994798336,0.14474876324042982,,,,,,
2054,1.3182078531064656,1.2706851073860697,1.226103548696432,1.3601629012684742,1.3818596848281322,1.3522280233532193,,,,,,,1.3230859983783327,1.3189930948728303,1.2233360741997643,1.374349084762934,1.399450538386203,1.299301199669934,,,,,,,0.5178824689015792,0.47421731942169437,0.4903060985696368,0.5335888930980955,0.557390305963966,0.5339097274545039,,,,,,,0.5171420520137265,0.4996542185893784,0.49949348592825776,0.5188671449165108,0.5809243564608455,0.48677105417363975,,,,,,,0.18629362330005564,0.15467522985543133,0.16811142084649397,0.19814801228951934,0.21115364659493882,0.1993798069138947,,,,,,,0.1847652915905667,0.16817772486933003,0.18273971673587933,0.1736813060026069,0.2336892708593617,0.16553843948565589,,,,,,
2055,1.3190091282036474,1.2992535653957178,1.324135192521833,1.2414358342621246,1.412251098015733,1.3179699508228286,,,,,,,1.3299459042296502,1.2429725030464873,1.3155020600488732,1.257262351500144,1.4467764221745139,1.3872161843782311,,,,,,,0.5156412069630989,0.48584792667853677,0.5369022384358932,0.4511745902180086,0.5745846960709162,0.5296965834121394,,,,,,,0.5181736538652907,0.4578933222344659,0.537433839818429,0.4636608842755653,0.5774767966397689,0.5544034263582232,,,,,,,0.1849145953274413,0.1561161956625102,0.2060036692571555,0.13828586824801048,0.21250944028335594,0.21165780318617458,,,,,,,0.18242378742290347,0.14121841749626884,0.20968635350933942,0.15998300142550848,0.1847008739760575,0.21653029070734328,,,,,,
2056,1.3547058118335398,1.3598535401978935,1.3419592910949598,1.347867736673231,1.4257826616668414,1.2980658295347711,,,,,,,1.3650071363767184,1.3346326321577273,1.4382967123191266,1.3656216809021102,1.429506631643282,1.2569780248613425,,,,,,,0.5171929703760744,0.5140528596391923,0.5303678992500076,0.4993655415552365,0.5535759474868861,0.48860260394904825,,,,,,,0.5390173085706562,0.5073529849706193,0.593105847370912,0.5406832555989212,0.5746991783660982,0.47924527654672955,,,,,,,0.17243543795171387,0.16893813790368647,0.1851481118173751,0.16556579238632987,0.18783620197945447,0.1546889456717233,,,,,,,0.19003205902860174,0.16895164842469262,0.2210231557533971,0.18067211260086977,0.21086751901452427,0.16864585934952514,,,,,,
2057,1.342633762307483,1.3110021572794246,1.478134333939722,1.3438643219406148,1.3755720475762754,1.2045959508013795,,,,,,,1.3336755498564392,1.316037978492711,1.4114142965249719,1.3134299501573707,1.343336031824372,1.2841594922827706,,,,,,,0.533900705271202,0.5171076911202431,0.661357982011292,0.5086888633916418,0.5455667682014687,0.43678222163136426,,,,,,,0.5054477901152664,0.49287691565404806,0.6241932381126715,0.4551631247174415,0.49372600575327447,0.46127966633889506,,,,,,,0.1929255902491677,0.17744084467155485,0.2762902529574134,0.16723716999716268,0.1878240866268197,0.15583559699288818,,,,,,,0.18133905139835657,0.16786968233575317,0.2545580433017554,0.15477283796739155,0.17813355695935404,0.15136113642752885,,,,,,
2058,1.3955602738928004,1.3272634359925435,1.4239027050889361,1.3323460635676538,1.39792942254651,1.4963597422683574,,,,,,,1.3747964008285476,1.389033726385488,1.461348165996889,1.2851233529667818,1.3774913652523013,1.3609853935412781,,,,,,,0.554600581813775,0.46797661877696534,0.5978297853268836,0.5233442993360414,0.6089864689938019,0.5748657366351834,,,,,,,0.5631748599590307,0.5020481638131559,0.6303640495405753,0.5125696649303403,0.6077919860578291,0.5631004354532515,,,,,,,0.2008603900918791,0.1738850629096767,0.22141014186111554,0.19042871881120602,0.2186888526498009,0.19988917422759625,,,,,,,0.20842116672932076,0.16897442747357005,0.24433401042492356,0.1917417628903525,0.2321438062187313,0.20491182663902566,,,,,,
2059,1.3828817431746823,1.3696672734509319,1.4053133879832123,1.4053971093101865,1.3173239198878866,1.4167070252411913,,,,,,,1.3471046030914346,1.351244929557221,1.389007166892,1.3710561884982033,1.2416052159105642,1.3826095145991841,,,,,,,0.5618663042118788,0.5163017280722051,0.5960251172436022,0.547044946449391,0.55733172855002,0.5926280007441751,,,,,,,0.5334326531786368,0.5069837558992645,0.5921957320479503,0.5261868284514472,0.4866401374925461,0.5551568120019764,,,,,,,0.19785335348447217,0.17843295637376821,0.2183014588288813,0.18875743493945044,0.19800724974429137,0.20576766753596962,,,,,,,0.1879039978003802,0.15932167131153652,0.22639816491016712,0.1763407264029447,0.16769984198667515,0.209759584390578,,,,,,
2060,1.404544844464477,1.317848747308666,1.315517333455629,1.471146772426677,1.5827165167913269,1.3354948523400885,,,,,,,1.3837745109437456,1.3321932351381078,1.321819376158035,1.3928455758035454,1.5536215523465589,1.3183928152724842,,,,,,,0.5761664551864621,0.5017800042278866,0.5344309729551912,0.6388705600749277,0.6832424658878345,0.5225082727864704,,,,,,,0.5513328066175351,0.4886154961530026,0.5441541521945606,0.5682946339622549,0.6689044889108987,0.48669526186695633,,,,,,,0.21210576405178092,0.16518455021865722,0.20587182419014632,0.2480966184910595,0.2620009369211876,0.17937489043785404,,,,,,,0.2044209011786322,0.15787535624936946,0.22033956922689982,0.23115245254451924,0.24635549992161984,0.16638162795075273,,,,,,
2061,1.4114410362971601,1.4218189852798857,1.4801966240215763,1.3763428410907033,1.453616447369246,1.3252302837243854,,,,,,,1.402640820544144,1.3419103869004794,1.4551318843072678,1.4411455823066286,1.4806446429181295,1.294371606288215,,,,,,,0.5736015273808679,0.57089466479481,0.6318733774242149,0.5081330247644261,0.6455401342694862,0.5115664356514024,,,,,,,0.565778765240376,0.5306694058636638,0.5952615298042923,0.5824249623073838,0.648879401595115,0.4716585266314233,,,,,,,0.21247949186130674,0.21209152705441983,0.23501137586515425,0.18493332734407483,0.2474897519452252,0.18287147709766013,,,,,,,0.21576862902475927,0.19552264891407317,0.22742878852485424,0.21807200138520258,0.2610549791536468,0.1767647271460204,,,,,,
